DateTime,E4,E1,E2,J1,J2,J3,J4,J5,J6,J7,bin_temp,Jar_temp,Phase
11/13/2024 18:00,26.0855,26.3655,NA,25.9995,NA,25.951,25.854,NA,NA,NA,26.2255,25.93483333,recovery
11/13/2024 19:00,25.8535,25.866,NA,25.9025,NA,25.8535,25.9025,NA,NA,NA,25.85975,25.88616667,recovery
11/13/2024 20:00,25.9145,25.7685,NA,26.0485,NA,26,25.9025,NA,NA,NA,25.8415,25.98366667,recovery
11/13/2024 21:00,25.9635,25.5985,NA,26,NA,25.805,25.805,NA,NA,NA,25.781,25.87,recovery
11/13/2024 22:00,24.774,24.436,NA,24.9315,NA,24.641,24.6895,NA,NA,NA,24.605,24.754,recovery
11/13/2024 23:00,23.8575,23.5445,NA,23.9655,NA,23.6765,23.7735,NA,NA,NA,23.701,23.80516667,recovery
11/14/2024 0:00,22.9085,23.208,NA,22.956,NA,23.292,22.8605,NA,NA,NA,23.05825,23.03616667,recovery
11/14/2024 1:00,22.3695,22.585,NA,22.3815,NA,22.6685,22.3815,NA,NA,NA,22.47725,22.47716667,recovery
11/14/2024 2:00,21.8915,22.0705,NA,21.9505,NA,22.142,21.903,NA,NA,NA,21.981,21.9985,recovery
11/14/2024 3:00,21.4855,21.6285,NA,21.4735,NA,21.6645,21.4735,NA,NA,NA,21.557,21.53716667,recovery
11/14/2024 4:00,21.151,21.2585,NA,21.1865,NA,21.2825,21.139,NA,NA,NA,21.20475,21.20266667,recovery
11/14/2024 5:00,23.547,23.3275,NA,23.207,NA,23.3505,23.303,NA,NA,NA,23.43725,23.28683333,recovery
11/14/2024 6:00,25.6345,25.768,NA,25.7565,NA,25.951,25.9025,NA,NA,NA,25.70125,25.87,recovery
11/14/2024 7:00,26,26.219,NA,25.854,NA,26.195,26.097,NA,NA,NA,26.1095,26.04866667,recovery
11/14/2024 8:00,25.6955,25.7685,NA,25.805,NA,25.951,25.854,NA,NA,NA,25.732,25.87,recovery
11/14/2024 9:00,26.219,26.3655,NA,25.9025,NA,26,25.9515,NA,NA,NA,26.29225,25.95133333,recovery
11/14/2024 10:00,25.9385,25.9995,NA,26.0485,NA,26.146,26.0975,NA,NA,NA,25.969,26.09733333,recovery
11/14/2024 11:00,25.756,25.854,NA,25.9025,NA,26.0485,26.097,NA,NA,NA,25.805,26.016,recovery
11/14/2024 12:00,26.0605,25.8295,NA,25.8535,NA,26,26,NA,NA,NA,25.945,25.95116667,recovery
11/14/2024 13:00,26.0485,26.317,NA,26.0485,NA,26,26.097,NA,NA,NA,26.18275,26.0485,recovery
11/14/2024 14:00,25.7565,25.9265,NA,25.9025,NA,26.146,25.9025,NA,NA,NA,25.8415,25.98366667,recovery
11/14/2024 15:00,26.1095,25.951,NA,26.0975,NA,26.097,25.756,NA,NA,NA,26.03025,25.9835,recovery
11/14/2024 16:00,26.0485,25.9145,NA,25.951,NA,26.097,26.0485,NA,NA,NA,25.9815,26.03216667,recovery
11/14/2024 17:00,26.1825,25.7925,NA,25.9025,NA,26,25.9515,NA,NA,NA,25.9875,25.95133333,recovery
11/14/2024 18:00,25.939,26.0365,NA,25.9995,NA,25.756,26.0485,NA,NA,NA,25.98775,25.93466667,recovery
11/14/2024 19:00,26.0485,25.89,NA,25.8535,NA,25.951,25.951,NA,NA,NA,25.96925,25.9185,recovery
11/14/2024 20:00,26.219,25.9385,NA,25.9995,NA,26.0485,26.097,NA,NA,NA,26.07875,26.04833333,recovery
11/14/2024 21:00,25.392,26,NA,25.5135,NA,25.756,25.319,NA,NA,NA,25.696,25.5295,recovery
11/14/2024 22:00,24.3755,24.883,NA,24.4965,NA,25.0285,24.3515,NA,NA,NA,24.62925,24.6255,recovery
11/14/2024 23:00,23.5565,23.954,NA,23.5805,NA,24.062,23.5805,NA,NA,NA,23.75525,23.741,recovery
11/15/2024 0:00,22.9325,22.6565,NA,23.004,NA,22.7645,22.9085,NA,NA,NA,22.7945,22.89233333,recovery
